530,14745,1
530,14746,1
530,14750,2
530,14757,1
530,14759,1
530,14837,4
530,14858,1
530,14864,2
530,14865,9
530,14898,1
530,14920,1
530,15034,1
530,15089,2
530,15090,2
530,15091,1
530,15103,1
530,15459,1
531,27,4
531,28,1
531,31,2
531,41,1
531,45,1
531,58,1
531,59,2
531,73,2
531,76,4
531,124,1
531,128,3
531,142,1
531,197,1
531,247,1
531,248,1
531,278,1
531,332,1
531,374,1
531,380,1
531,386,1
531,387,1
531,507,1
531,604,1
531,624,1
531,627,1
531,629,1
531,632,1
531,639,1
531,677,1
531,724,1
531,756,1
531,757,2
531,776,1
531,799,1
531,832,1
531,846,1
531,857,1
531,868,1
531,869,2
531,883,1
531,947,1
531,1293,1
531,1351,1
531,1374,1
531,1723,1
531,1751,1
531,1809,1
531,1824,2
531,1996,1
531,2554,1
531,2825,1
531,3211,1
531,3469,1
531,3648,3
531,4130,1
531,4420,1
531,4838,2
531,5115,1
531,6827,2
531,7139,1
531,7140,1
531,7141,2
531,7323,1
531,8822,1
531,9231,1
531,9234,2
531,10858,1
531,10964,1
531,12534,1
531,12613,1
531,12898,1
531,12899,1
531,12900,1
531,12901,1
531,12902,1
531,12903,1
531,13082,1
532,12,2
532,23,1
532,27,9
532,28,3
532,31,1
532,39,1
532,41,1
532,45,1
532,56,1
532,59,6
532,73,1
532,90,1
532,128,1
532,142,2
532,186,1
532,201,2
532,253,1
532,374,1
532,383,1
532,386,2
532,387,2
532,415,2
532,551,1
532,582,1
532,623,1
532,627,2
532,629,2
532,632,2
532,664,1
532,672,1
532,801,1
532,860,1
532,927,1
532,947,1
532,1054,1
532,1059,1
532,1122,1
532,1185,1
532,1188,1
532,1201,1
532,1264,1
532,1581,1
532,1723,1
532,1779,2
532,1996,1
532,2055,1
532,2146,1
532,2340,2
532,2359,1
532,2743,2
532,2875,1
532,2895,1
532,2975,2
532,3111,1
532,3171,2
532,3311,1
532,3503,1
532,3662,1
532,3782,1
532,4714,1
532,4975,1
532,4980,2
532,4994,1
532,5118,1
532,5386,1
532,6875,3
532,7139,1
532,7140,1
532,7141,2
532,7262,1
532,7268,1
532,7601,2
532,8150,1
532,8160,1
532,8161,4
532,8617,1
532,9108,1
532,9935,1
532,10889,2
532,10964,1
532,11941,1
532,12172,1
532,12314,2
532,12534,1
532,12637,1
532,13082,1
532,13777,1
532,14549,1
532,14870,3
532,15073,1
532,15074,1
532,15075,2
532,15076,1
532,15077,1
532,15078,1
533,27,1
533,28,1
533,73,1
533,173,1
533,201,1
533,399,1
533,514,1
533,632,1
533,825,1
533,1188,1
533,1643,1
533,1804,1
533,2102,1
533,2888,1
533,3022,1
533,3138,1
533,3233,1
533,4875,1
533,6596,2
533,8839,1
533,10715,1
533,10795,1
533,11451,1
533,12086,1
533,12087,2
533,14810,1
533,14811,1
533,14812,1
533,15116,1
533,18861,2
534,12,2
534,23,1
534,27,10
534,28,2
534,31,1
534,39,2
534,45,6
534,48,1
534,49,1
534,59,2
534,186,2
534,191,1
534,239,1
534,248,1
534,255,1
534,275,1
534,294,1
534,344,1
534,374,1
534,390,2
534,505,1
534,522,5
534,539,1
534,567,1
534,582,1
534,624,1
534,627,1
534,632,1
534,743,1
534,748,1
534,760,1
534,783,1
534,830,1
534,843,3
534,913,2
534,946,2
534,1186,1
534,1197,1
534,1548,2
534,1716,1
534,1836,1
534,2101,2
534,2340,5
534,2360,1
534,2855,1
534,3531,1
534,4048,1
534,4438,1
534,4652,1
534,5067,1
534,6479,1
534,7732,1
534,7778,1
534,8182,2
534,8219,2
534,8956,1
534,11340,1
534,12534,2
534,13788,1
534,14325,1
534,14721,1
534,14774,1
534,15066,1
534,18830,1
535,12,8
535,16,1
535,20,1
535,23,6
535,24,2
535,25,1
535,27,12
535,28,5
535,29,1
535,31,10
535,39,3
535,44,1
535,45,5
535,48,2
535,56,4
535,61,3
535,62,1
535,65,3
535,66,2
535,72,5
535,73,1
535,89,1
535,90,2
535,110,2
535,122,2
535,124,4
535,126,2
535,128,2
535,186,3
535,188,2
535,201,1
535,237,6
535,239,2
535,240,1
535,242,20
535,245,2
535,248,1
535,255,2
535,275,1
535,315,2
535,339,1
535,343,1
535,372,1
535,374,1
535,378,1
535,379,1
535,380,1
535,384,1
535,386,1
535,387,1
535,388,1
535,389,1
535,390,1
535,433,1
535,477,1
535,486,1
535,522,4
535,573,2
535,582,1
535,607,1
535,632,1
535,638,1
535,643,1
535,677,1
535,681,1
535,685,1
535,692,2
535,705,1
535,718,1
535,724,1
535,726,1
535,738,2
535,743,1
535,748,1
535,757,1
535,763,1
535,765,1
535,798,2
535,799,2
535,809,1
535,825,1
535,844,1
535,846,1
535,847,1
535,857,1
535,860,1
535,868,1
535,877,1
535,892,1
535,919,4
535,923,1
535,939,3
535,994,3
535,996,1
535,1015,1
535,1030,1
535,1045,3
535,1049,1
535,1054,1
535,1069,2
535,1102,1
535,1165,1
535,1170,1
535,1186,1
535,1198,1
535,1241,1
535,1327,1
535,1364,1
535,1402,1
535,1418,1
535,1463,1
535,1537,1
535,1551,1
535,1561,1
535,1711,2
535,1719,1
535,1733,1
535,1751,1
535,1770,1
535,1773,1
535,1852,1
535,1965,2
535,2043,1
535,2086,2
535,2149,1
535,2191,2
535,2228,3
535,2248,1
535,2365,1
535,2410,1
535,2535,1
535,2537,1
535,2735,1
535,2771,1
535,2886,1
535,2968,2
535,3109,1
535,3111,2
535,3244,1
535,3270,1
535,3390,1
535,3469,1
535,3547,2
535,3614,1
535,3623,1
535,3879,1
535,4024,1
535,4311,1
535,4430,1
535,4726,1
535,4807,1
535,4868,1
535,5114,1
535,5206,1
535,5234,1
535,5817,1
535,5842,1
535,5904,2
535,5905,1
535,6654,1
535,6763,1
535,6994,1
535,7016,1
535,7043,2
535,7360,1
535,7486,1
535,7637,3
535,8416,2
535,8711,1
535,8946,1
535,9628,1
535,9909,1
535,9946,1
535,10051,1
535,10422,1
535,10789,1
535,10795,1
535,11081,1
535,11123,1
535,12052,1
535,12471,1
535,13543,1
535,13836,1
535,14050,1
535,14251,1
535,14316,3
535,14420,3
535,14421,1
535,14424,1
535,14451,3
535,14673,1
535,14711,3
535,14722,2
535,14868,1
535,14914,3
535,14915,1
535,15049,1
535,15086,1
535,15087,1
535,15088,1
535,16743,1
535,18763,1
535,18862,1
535,18863,1
536,12,1
536,23,3
536,27,9
536,28,2
536,45,1
536,48,2
536,49,1
536,56,3
536,65,2
536,73,1
536,90,1
536,117,1
536,121,1
536,128,1
536,142,1
536,186,1
536,208,1
536,239,2
536,242,3
536,253,1
536,279,1
536,294,1
536,343,1
536,344,2
536,383,1
536,394,1
536,444,1
536,448,1
536,522,1
536,524,1
536,527,1
536,582,1
536,602,1
536,629,1
536,748,1
536,757,2
536,776,1
536,832,1
536,863,1
536,867,1
536,925,1
536,1045,1
536,1069,1
536,1122,1
536,1180,1
536,1238,1
536,1277,1
536,1469,1
536,1674,1
536,1879,1
536,1987,1
536,2104,1
536,2340,1
536,2483,1
536,3342,2
536,3503,1
536,3587,1
536,6287,1
536,6636,1
536,6654,1
536,7228,1
536,7684,1
536,7876,1
536,8164,1
536,9027,1
536,9375,2
536,10434,1
536,10764,1
536,10864,1
536,12990,1
536,14450,1
536,14676,1
536,14679,1
536,14861,5
536,14864,1
536,14939,1
536,14964,1
536,18864,1
537,12,9
537,45,4
537,73,1
537,96,6
537,98,4
537,106,1
537,121,2
537,122,4
537,123,2
537,178,2
537,199,1
537,312,2
537,448,1
537,471,12
537,517,1
537,522,5
537,527,4
537,762,4
537,1255,2
537,1580,1
537,1901,1
537,1971,4
537,1979,10
537,2086,1
537,2153,1
537,2587,1
537,3211,4
537,3318,4
537,3575,2
537,3913,1
537,3986,10
537,4057,1
537,4215,1
537,4337,1
537,4341,5
537,4396,4
537,4426,1
537,4447,2
537,4529,1
537,4698,1
537,4764,1
537,4784,4
537,4805,1
537,4813,2
537,4878,2
537,4881,1
537,4896,2
537,5115,1
537,5131,1
537,5401,4
537,5737,1
537,5921,1
537,6769,14
537,7472,1
537,7983,8
537,8164,2
537,8173,5
537,8335,2
537,8832,2
537,8995,1
537,9014,3
537,9558,1
537,9717,2
537,9794,1
537,10130,2
537,10232,1
537,10679,1
537,11051,6
537,11340,2
537,11570,3
537,12171,1
537,12770,1
537,12904,1
537,12956,1
537,14162,4
537,14450,1
537,14535,1
537,14554,1
537,14630,1
537,14678,1
537,14680,4
537,14685,4
537,14686,1
537,14687,1
537,14691,4
537,14692,4
537,14693,2
537,14695,4
537,14696,1
537,14697,1
537,14698,1
537,14699,4
537,14700,1
537,14701,1
537,14705,1
537,14711,1
537,14714,1
537,14721,2
537,14723,1
537,14724,3
537,14725,2
537,14727,2
537,14735,3
537,14742,4
537,14761,1
537,14829,1
537,14830,1
537,14831,2
537,14832,2
537,14835,2
537,14838,1
537,14853,1
537,14861,1
537,14865,1
537,14867,3
537,14872,1
537,14888,1
537,14922,1
537,15006,1
537,15007,1
537,15010,1
537,15011,1
537,15025,1
538,6,1
538,12,3
538,23,2
538,25,1
538,27,6
538,28,3
538,31,2
538,39,2
538,48,1
538,49,1
538,56,1
538,76,1
538,89,1
538,186,2
538,188,3
538,201,1
538,245,2
538,380,1
538,386,2
538,387,3
538,389,2
538,432,1
538,505,1
538,522,3
538,539,1
538,543,1
538,569,1
538,582,1
538,602,1
538,605,2
538,606,1
538,629,1
538,632,1
538,663,2
538,688,1
538,748,1
538,757,2
538,763,2
538,818,1
538,832,1
538,848,1
538,857,1
538,925,1
538,947,1
538,957,1
538,975,1
538,982,1
538,1023,1
538,1030,1
538,1054,2
538,1233,1
538,1264,1
538,1315,1
538,1498,1
538,1555,1
538,2091,1
538,2160,1
538,2234,1
538,2246,1
538,2359,1
538,2533,1
538,2784,1
538,3373,1
538,3910,1
538,4868,1
538,5224,1
538,5780,1
538,5809,1
538,5881,1
538,6396,1
538,6479,1
538,7605,1
538,8524,1
538,9271,1
538,9708,4
538,10465,2
538,10795,1
538,10811,1
538,10847,1
538,11138,2
538,11235,1
538,12534,2
538,13788,1
538,14325,4
538,14566,1
538,14721,1
539,12,5
539,23,3
539,27,14
539,28,7
539,31,4
539,39,3
539,45,2
539,46,1
539,48,1
539,49,1
539,59,1
539,73,4
539,90,1
539,110,1
539,122,1
539,123,1
539,128,2
539,142,1
539,186,3
539,188,1
539,191,1
539,201,2
539,216,1
539,242,2
539,253,1
539,275,1
539,345,1
539,347,1
539,358,1
539,370,2
539,372,1
539,378,1
539,386,1
539,387,1
539,389,1
539,390,1
539,398,1
539,522,4
539,582,1
539,620,1
539,621,1
539,627,1
539,629,2
539,632,1
539,671,1
539,674,1
539,701,1
539,707,1
539,717,1
539,718,1
539,725,1
539,756,1
539,763,1
539,765,1
539,801,1
539,808,1
539,832,1
539,846,1
539,855,1
539,856,1
539,860,1
539,888,1
539,891,2
539,947,1
539,1061,1
539,1122,1
539,1125,2
539,1198,1
539,1321,1
539,1348,1
539,1581,1
539,1615,1
539,1630,1
539,1674,1
539,1874,1
539,1993,1
539,2360,1
539,2464,1
539,2686,1
539,3372,1
539,3410,2
539,3542,1
539,3759,1
539,3886,1
539,3910,1
539,3939,1
539,4130,1
539,4686,1
539,4839,1
539,4870,1
539,4874,1
539,5206,1
539,5640,1
539,6124,1
539,7043,1
539,7211,1
539,7213,1
539,7416,1
539,8335,1
539,8678,2
539,9108,1
539,9630,1
539,10795,1
539,12534,1
539,12547,1
539,12688,1
539,12795,1
539,12846,4
539,12891,2
539,14419,1
539,14587,1
539,14685,1
539,14711,1
539,14764,1
539,14890,1
539,15101,1
540,12,2
540,59,1
540,89,1
540,139,1
540,166,1
540,415,1
540,527,4
540,533,1
540,633,1
540,713,1
540,724,3
540,810,9
540,820,1
540,1005,2
540,1081,1
540,1186,3
540,1312,1
540,1547,1
540,1690,1
540,1694,1
540,1824,1
540,1902,1
540,2263,9
540,2552,1
540,2634,1
540,2967,1
540,2975,1
540,3203,1
540,3312,1
540,3624,1
540,4142,1
540,4203,1
540,4669,1
540,4774,1
540,4876,1
540,5076,1
540,5972,1
540,5975,1
540,6208,1
540,6389,1
540,6406,1
540,6407,1
540,6674,1
540,6725,1
540,6873,1
540,6922,1
540,7360,2
540,7486,1
540,8069,1
540,8137,1
540,8255,4
540,8266,1
540,8325,1
540,8460,1
540,9149,1
540,10141,1
540,10282,1
540,10420,1
540,10422,2
540,10849,2
540,10850,1
540,10897,1
540,10958,1
540,11108,1
540,11814,1
540,11836,1
540,12358,1
540,12490,1
540,12674,1
540,13274,9
540,13523,1
540,13839,1
540,13840,1
540,14183,1
540,14450,2
540,14513,2
540,14704,1
540,14808,1
540,14836,1
540,14842,1
540,14862,1
540,14864,1
540,14905,7
540,14951,1
540,14980,3
540,15082,2
540,17996,1
540,18172,1
541,1,1
541,12,3
541,23,5
541,25,3
541,26,1
541,27,5
541,28,2
541,31,5
541,39,1
541,41,1
541,45,4
541,56,1
541,59,1
541,65,2
541,66,1
541,73,1
541,89,4
541,94,3
541,110,1
541,114,1
541,131,1
541,142,2
541,191,1
541,312,1
541,315,1
541,380,1
541,386,5
541,387,3
541,389,1
541,390,1
541,398,1
541,415,1
541,444,3
541,522,4
541,530,1
541,559,1
541,582,1
541,586,1
541,608,3
541,619,1
541,633,1
541,637,1
541,645,1
541,672,4
541,674,1
541,677,1
541,697,4
541,701,2
541,707,2
541,713,1
541,715,1
541,737,1
541,741,1
541,748,1
541,757,2
541,762,2
541,804,1
541,807,2
541,825,1
541,832,2
541,890,1
541,976,1
541,1125,2
541,1186,1
541,1193,1
541,1242,2
541,1344,1
541,1493,1
541,1495,1
541,1555,1
541,1580,1
541,1620,1
541,1656,1
541,1694,1
541,1704,2
541,1723,1
541,1774,1
541,1824,5
541,1901,1
541,2046,1
541,2069,1
541,2135,1
541,2275,1
541,2340,1
541,2483,3
541,2488,1
541,2526,1
541,2539,1
541,2552,1
541,2684,2
541,2689,1
541,2710,2
541,2810,1
541,2958,1
541,2967,1
541,2975,1
541,3071,3
541,3203,1
541,3204,1
541,3312,1
541,3392,1
541,3503,1
541,3521,1
541,3587,1
541,3624,2
541,3638,1
541,3920,1
541,3956,1
541,4054,1
541,4057,2
541,4334,1
541,4337,4
541,4341,3
541,4385,1
541,4426,2
541,4441,1
541,4464,2
541,4529,1
541,4530,2
541,4764,3
541,4777,1
541,4881,1
541,4990,1
541,5087,2
541,5091,1
541,5131,1
541,5143,2
541,5206,1
541,5507,1
541,5591,1
541,5683,1
541,5684,1
541,5737,4
541,5807,1
541,5879,1
541,5921,3
541,6120,1
541,6208,1
541,6406,1
541,6407,1
541,6550,1
541,6633,1
541,6686,1
541,6769,3
541,6873,1
541,6893,1
541,6922,1
541,7112,1
541,7360,1
541,7458,1
541,7475,2
541,7583,1
541,7766,1
541,7983,2
541,8069,3
541,8092,5
541,8173,3
541,8266,2
541,8325,2
541,8460,2
541,8536,5
541,8649,1
541,8830,1
541,8984,1
541,9099,1
541,9135,1
541,9149,1
541,9188,1
541,9234,1
541,9470,1
541,9558,3
541,9567,4
541,9591,1
541,9744,1
541,10025,1
541,10232,2
541,10334,1
541,10405,3
541,10416,4
541,10420,1
541,10421,2
541,10445,4
541,10848,1
541,10849,2
541,10850,1
541,10873,1
541,11051,3
541,11352,1
541,11836,1
541,12419,1
541,12587,1
541,12644,1
541,12694,1
541,12770,2
541,12903,1
541,13523,1
541,13839,1
541,13840,1
541,13930,3
541,14053,1
541,14259,1
541,14345,1
541,14394,1
541,14463,1
541,14508,1
541,14518,1
541,14553,3
541,14554,2
541,14681,1
541,14690,1
541,14720,1
541,14728,1
541,14729,1
541,14734,1
541,14750,1
541,14761,1
541,14762,1
541,14767,1
541,14773,1
541,14781,1
541,14782,1
541,14808,2
541,14809,2
541,14815,1
541,14819,1
541,14833,2
541,14847,1
541,14850,1
541,14853,1
541,14854,1
541,14861,1
541,14863,1
541,14865,1
541,14867,1
541,14893,1
541,14896,1
541,14922,1
541,14934,1
541,14935,1
541,14944,1
541,14947,1
541,14948,1
541,14949,1
541,14950,1
541,14955,1
541,14962,1
541,14963,1
541,14965,1
541,14966,1
541,14972,1
541,14973,1
541,15013,1
541,15014,1
541,15015,1
541,15016,1
541,15017,1
541,15018,1
541,15019,1
541,15020,1
541,15021,1
541,15022,1
541,15023,1
541,15024,1
541,15025,1
541,16672,1
541,18865,1
541,18866,1
541,18867,1
541,18868,1
541,18869,1
541,18870,1
541,18871,1
541,18872,1
542,1,1
542,12,3
542,23,3
542,25,2
542,27,5
542,28,1
542,31,4
542,39,1
542,45,3
542,56,1
542,59,1
542,65,1
542,73,1
542,89,4
542,94,1
542,110,1
542,114,1
542,131,1
542,142,2
542,191,1
542,312,1
542,315,1
542,380,1
542,386,3
542,387,2
542,389,1
542,390,1
542,398,1
542,415,1
542,444,3
542,522,6
542,559,1
542,582,1
542,586,1
542,608,1
542,633,1
542,637,1
542,645,1
542,672,2
542,674,1
542,697,3
542,701,3
542,707,2
542,713,1
542,715,1
542,737,1
542,741,1
542,748,1
542,757,2
542,762,2
542,804,1
542,807,1
542,825,1
542,832,1
542,890,1
542,1125,2
542,1186,1
542,1193,1
542,1242,2
542,1344,1
542,1493,1
542,1495,1
542,1555,1
542,1580,1
542,1620,1
542,1656,1
542,1694,1
542,1704,2
542,1723,1
542,1824,5
542,1901,1
542,2046,1
542,2069,1
542,2135,1
542,2275,1
542,2483,3
542,2539,1
542,2552,1
542,2684,2
542,2689,1
542,2710,2
542,2958,1
542,2967,1
542,2975,1
542,3071,3
542,3203,1
542,3204,1
542,3312,1
542,3469,1
542,3503,1
542,3521,1
542,3587,2
542,3624,2
542,3638,1
542,3920,1
542,3956,1
542,4054,1
542,4057,3
542,4334,1
542,4337,5
542,4341,4
542,4385,1
542,4426,3
542,4441,1
542,4464,3
542,4530,2
542,4764,5
542,4777,1
542,4881,1
542,4990,1
542,5087,3
542,5091,1
542,5131,1
542,5143,2
542,5206,1
542,5507,1
542,5591,1
542,5683,1
542,5684,1
542,5737,5
542,5807,1
542,5879,1
542,5921,4
542,6120,1
542,6208,1
542,6406,1
542,6407,1
542,6550,1
542,6633,1
542,6686,1
542,6769,3
542,6873,1
542,6893,1
542,6922,1
542,7112,1
542,7360,1
542,7458,1
542,7475,2
542,7583,1
542,7766,1
542,7983,3
542,8069,4
542,8092,6
542,8173,5
542,8266,2
542,8325,2
542,8460,2
542,8536,3
542,8649,1
542,8830,1
542,8984,1
542,9099,1
542,9135,1
542,9149,1
542,9188,1
542,9234,1
542,9470,1
542,9558,5
542,9567,5
542,9591,1
542,9744,1
542,10025,1
542,10232,3
542,10334,1
542,10405,4
542,10416,5
542,10420,1
542,10421,2
542,10445,5
542,10848,1
542,10849,2
542,10850,1
542,10873,1
542,11051,4
542,11352,1
542,11836,1
542,12419,1
542,12587,1
542,12644,1
542,12694,1
542,12770,3
542,12903,2
542,13523,1
542,13839,1
542,13840,1
542,13930,4
542,14259,1
542,14345,1
542,14394,1
542,14463,1
542,14508,1
542,14518,1
542,14553,4
542,14554,3
542,14681,1
542,14690,1
542,14720,1
542,14728,1
542,14729,1
542,14734,1
542,14750,1
542,14761,1
542,14762,1
542,14767,1
542,14773,1
542,14781,2
542,14782,2
542,14808,2
542,14809,2
542,14815,1
542,14819,1
542,14833,2
542,14847,1
542,14850,1
542,14853,2
542,14854,1
542,14861,2
542,14863,1
542,14865,1
542,14867,1
542,14893,1
542,14896,1
542,14922,1
542,14934,1
542,14935,1
542,14944,1
542,14947,1
542,14948,1
542,14949,1
542,14950,1
542,14955,1
542,14962,1
542,14963,1
542,14965,1
542,14966,1
542,14972,1
542,14973,1
542,15013,1
542,15014,1
542,15015,1
542,15016,1
542,15017,1
542,15018,1
542,15019,1
542,15020,1
542,15021,1
542,15022,1
542,15023,1
542,15024,1
542,15025,1
542,16672,1
542,18865,1
542,18866,1
542,18867,1
542,18868,1
542,18869,1
542,18870,1
542,18871,1
542,18872,1
543,12,1
543,23,1
543,25,2
543,27,9
543,28,3
543,31,2
543,39,2
543,45,1
543,48,2
543,65,1
543,73,1
543,110,3
543,117,1
543,121,2
543,128,1
543,186,1
543,197,1
543,247,1
543,248,2
543,358,1
543,374,2
543,386,2
543,387,2
543,390,1
543,517,1
543,582,2
543,605,1
543,606,1
543,623,2
543,674,1
543,676,1
543,681,2
543,738,1
543,748,1
543,757,1
543,765,1
543,832,1
543,846,1
543,863,1
543,1252,1
543,1264,1
543,1271,2
543,1479,1
543,1498,1
543,1920,1
543,2191,1
543,2778,1
543,3372,1
543,3534,1
543,3676,1
543,3895,1
543,4171,1
543,4215,1
543,4302,1
543,4698,1
543,4705,1
543,4896,2
543,5115,1
543,5912,1
543,8164,1
543,8447,1
543,8835,1
543,8956,1
543,11836,1
543,14680,2
543,14685,3
544,12,1
544,23,1
544,27,12
544,28,2
544,31,1
544,39,1
544,65,3
544,73,2
544,94,1
544,121,1
544,128,4
544,186,1
544,202,1
544,237,1
544,242,1
544,374,1
544,379,1
544,386,2
544,433,1
544,444,1
544,465,1
544,505,1
544,511,1
544,527,2
544,623,4
544,661,1
544,748,2
544,757,1
544,844,1
544,942,1
544,1186,2
544,1248,1
544,1348,1
544,1659,1
544,1919,2
544,1972,1
544,1994,1
544,1996,1
544,2194,1
544,2340,2
544,2452,1
544,3109,1
544,4311,1
544,4705,1
544,4764,1
544,4838,1
544,5136,1
544,5616,1
544,6810,1
544,9897,1
544,10795,1
544,13836,1
544,14162,4
544,14685,2
544,14687,1
544,14852,1
544,14861,1
545,6,2
545,25,1
545,27,6
545,28,5
545,31,6
545,39,1
545,41,2
545,48,2
545,56,5
545,59,2
545,65,1
545,66,1
545,73,1
545,89,1
545,90,1
545,110,1
545,117,2
545,121,5
545,124,2
545,128,1
545,201,2
545,239,2
545,248,1
545,255,1
545,294,1
545,315,2
545,330,1
545,387,2
545,432,1
545,505,1
545,511,1
545,531,1
545,578,1
545,582,1
545,623,1
545,627,2
545,629,2
545,632,2
545,726,1
545,738,2
545,743,1
545,748,2
545,799,1
545,803,1
545,846,1
545,853,1
545,925,1
545,939,1
545,1013,1
545,1186,1
545,1247,1
545,1287,1
545,1288,1
545,1348,1
545,1581,1
545,1619,2
545,1649,1
545,1723,2
545,1886,1
545,1975,1
545,1994,2
545,2027,2
545,2033,1
545,2135,1
545,2340,1
545,2721,1
545,2730,1
545,3342,1
545,3469,1
545,3587,1
545,3623,1
545,4827,1
545,4948,2
545,4987,1
545,5277,1
545,5769,1
545,6489,2
545,6570,1
545,7283,2
545,7339,2
545,7637,1
545,8164,6
545,8682,2
545,9271,1
545,9275,1
545,9312,1
545,10795,1
545,10864,2
545,11836,2
545,12482,2
545,14162,1
545,14450,1
545,14577,1
545,14685,1
545,14743,1
545,14779,1
545,14861,3
545,14909,1
545,15105,1
545,15367,1
545,18856,1
545,18857,1
545,18873,1
546,12,6
546,14,1
546,16,2
546,23,4
546,25,1
546,27,7
546,28,1
546,39,1
546,41,1
546,45,2
546,48,1
546,49,1
546,56,8
546,60,1
546,64,1
546,74,2
546,75,1
546,90,1
546,110,2
546,117,1
546,124,1
546,186,3
546,188,1
546,191,1
546,201,1
546,237,4
546,239,1
546,242,6
546,245,4
546,315,3
546,340,1
546,379,1
546,387,1
546,389,4
546,390,3
546,402,1
546,448,1
546,464,1
546,465,2
546,496,1
546,518,1
546,522,1
546,566,1
546,627,1
546,629,2
546,632,1
546,639,1
546,664,1
546,677,1
546,685,1
546,697,1
546,707,3
546,717,1
546,718,1
546,738,1
546,739,1
546,798,1
546,825,1
546,847,1
546,870,1
546,890,1
546,913,1
546,924,1
546,982,1
546,1009,1
546,1045,6
546,1052,1
546,1054,1
546,1087,1
546,1122,1
546,1198,1
546,1271,1
546,1282,2
546,1344,1
546,1348,1
546,1409,1
546,1829,1
546,1890,1
546,1899,1
546,2136,1
546,2180,1
546,2335,1
546,2539,1
546,2732,1
546,2825,2
546,2826,2
546,2865,1
546,3117,1
546,3589,1
546,3898,1
546,4030,2
546,4679,1
546,4825,1
546,4831,1
546,4877,1
546,5224,1
546,5295,1
546,5517,1
546,5587,1
546,5845,1
546,6367,2
546,6676,1
546,8335,1
546,10201,1
546,10710,1
546,11178,2
546,11196,1
546,11232,1
546,13019,1
546,13751,1
546,18816,1
546,18817,1
546,18818,1
547,12,2
547,27,2
547,41,1
547,49,1
547,73,1
547,90,1
547,126,1
547,142,1
547,201,2
547,333,1
547,339,1
547,380,1
547,472,1
547,507,1
547,623,1
547,629,1
547,633,1
547,677,1
547,713,1
547,748,1
547,757,1
547,825,1
547,1030,1
547,1122,1
547,1315,1
547,2028,1
547,2340,1
547,2763,1
547,3173,1
547,3174,1
547,3175,1
547,3177,1
547,3178,1
547,3312,1
547,4705,1
547,4777,1
547,4820,1
547,4854,1
547,7637,1
547,8695,1
547,9339,1
547,10587,1
547,12534,1
547,14002,1
547,14325,2
548,12,4
548,23,1
548,27,5
548,28,8
548,31,2
548,41,1
548,45,2
548,48,1
548,72,3
548,90,2
548,98,1
548,124,1
548,186,2
548,188,1
548,237,2
548,239,2
548,242,7
548,250,1
548,253,1
548,275,2
548,315,3
548,339,1
548,380,1
548,382,2
548,387,1
548,394,1
548,402,1
548,433,1
548,443,1
548,522,7
548,627,1
548,629,1
548,632,2
548,681,1
548,705,1
548,725,1
548,757,1
548,784,1
548,847,1
548,865,1
548,868,1
548,901,2
548,919,2
548,929,1
548,1024,1
548,1058,1
548,1063,1
548,1186,1
548,1282,1
548,1345,1
548,1402,1
548,1552,1
548,1561,1
548,1651,1
548,1656,1
548,1745,1
548,1768,1
548,2086,3
548,2103,1
548,2191,1
548,2365,2
548,2587,1
548,2655,1
548,2681,1
548,3042,1
548,3111,2
548,3134,1
548,3429,1
548,3469,1
548,3546,1
548,3585,1
548,3857,1
548,3919,1
548,3930,2
548,4048,1
548,4171,2
548,4331,1
548,4784,1
548,4807,1
548,5035,1
548,5206,1
548,5293,1
548,5363,1
548,5401,1
548,5904,1
548,5943,1
548,6304,1
548,7041,1
548,7043,1
548,7320,1
548,7486,1
548,7631,1
548,8422,1
548,8711,1
548,9126,1
548,10422,1
548,10795,2
548,11081,1
548,12471,1
548,13543,1
548,14420,2
548,14421,1
548,14424,1
548,14446,1
548,14455,1
548,14673,1
548,14711,1
548,14915,1
548,15049,2
548,15084,1
548,15085,1
548,18185,1
548,18874,1
548,18875,1
549,12,7
549,16,3
549,23,4
549,27,17
549,28,8
549,31,9
549,39,2
549,41,1
549,45,5
549,48,2
549,49,3
549,56,7
549,59,3
549,73,3
549,89,1
549,90,3
549,94,1
549,98,2
549,121,1
549,128,1
549,142,1
549,186,8
549,188,1
549,197,1
549,201,2
549,237,1
549,239,4
549,240,1
549,242,3
549,248,1
549,250,1
549,253,3
549,255,1
549,275,3
549,311,1
549,318,1
549,340,2
549,341,1
549,358,3
549,368,1
549,372,2
549,379,1
549,386,1
549,387,2
549,388,1
549,429,3
549,433,2
549,448,1
549,464,1
549,471,3
549,483,1
549,484,1
549,517,3
549,522,2
549,539,1
549,559,1
549,567,1
549,582,1
549,602,1
549,605,2
549,606,1
549,624,1
549,625,1
549,627,1
549,632,1
549,645,1
549,663,3
549,664,3
549,685,1
549,697,1
549,718,2
549,724,2
549,732,1
549,738,1
549,742,1
549,743,1
